train_reward,train_is_success,timesteps_this_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.0,1.0,2,9.347536563873291,False,2530,,240,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-19-24,1605795564,5576.195204734802,12734,scspcxxx,10.32.116.100,5576.195204734802,2530,240,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.452891111373901,False,2532,,241,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-19-33,1605795573,5585.648095846176,12734,scspcxxx,10.32.116.100,5585.648095846176,2532,241,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.480024814605713,False,2534,,242,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-19-43,1605795583,5595.128120660782,12734,scspcxxx,10.32.116.100,5595.128120660782,2534,242,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.400113582611084,False,2536,,243,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-19-52,1605795592,5604.528234243393,12734,scspcxxx,10.32.116.100,5604.528234243393,2536,243,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
,,0,46.40382242202759,False,2536,,244,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-20-39,1605795639,5650.9320566654205,12734,scspcxxx,10.32.116.100,5650.9320566654205,2536,244,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.177260875701904,False,2538,,245,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-20-48,1605795648,5660.109317541122,12734,scspcxxx,10.32.116.100,5660.109317541122,2538,245,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.347983121871948,False,2540,,246,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-20-57,1605795657,5669.457300662994,12734,scspcxxx,10.32.116.100,5669.457300662994,2540,246,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.102343797683716,False,2542,,247,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-21-06,1605795666,5678.559644460678,12734,scspcxxx,10.32.116.100,5678.559644460678,2542,247,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.173831701278687,False,2544,,248,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-21-15,1605795675,5687.733476161957,12734,scspcxxx,10.32.116.100,5687.733476161957,2544,248,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
-1.0,1.0,2,9.327390432357788,False,2546,,249,75320264a4924ed3bb8d658d002a6d1a,2020-11-19_09-21-25,1605795685,5697.060866594315,12734,scspcxxx,10.32.116.100,5697.060866594315,2546,249,3d2a8_00000,"0_batch_size=128,critic_tau=0.005,env_id=KinovaReach-v0,feature_dim=128,fix_goals=True,from_images=False,hidden_sizes=[512, 512, 512],lr=0.0006,num_resampled_goals=4,seed=1,eval_every=10,gradient_steps=1,num_seed_steps=1000,num_timesteps=20000,update_after=1000"
